0,1,2,3,4,5,6,7,8,9,10,11,12
16.7084,4.497281200533047,3.7152224321707106,4.497064468153019,20.223588830724395,0.017460156147472046,1.1016829656879192,2.4368793106364737,5.240668757066592,10917.192283945778,-0.04415162447265625,0.183716229369855,0.9101486750411518
16.7084,4.303408585677339,3.882596706157328,4.302844219895022,18.514468380683994,-0.17277860498871742,1.7577388710760067,2.412318707370014,6.267801896588291,12723.725652360949,0.06969271552636719,0.20973359169548497,1.5860651239869674
19.6914,4.347266179208468,4.529605317055909,4.346401267505473,18.89120397817318,-0.3277336227616985,1.9473093215176567,2.426473667289223,6.214264812236649,12669.105736566416,0.08671363627832035,0.23982096062620922,2.029389859294165
19.6914,4.295883940936909,4.583783051575042,4.295502890366709,18.45134508114875,-0.34004082228371973,1.8575343416806147,2.4205414836207946,6.2516776213559035,12643.380195615555,0.05721671828125004,0.24844745220919343,1.9821973469530865
15.5118,3.843568987493673,4.035780299631095,3.837494127200831,14.72636117630087,-0.16810629907495145,1.719458271922372,2.279175323581423,6.233312525624865,11936.922972630113,-0.2160124656640625,0.2744852583796022,1.8083039582196792
15.5118,4.2507137410544,3.649222447087735,4.241778973087233,17.99268885652498,-0.08319813854047357,1.2846969431848398,2.3680463729388452,5.501605969557248,11140.199664441525,-0.27546043611328125,0.20324416763111508,1.1052308365239993
15.0538,4.663565064033281,3.227959681767736,4.663028818756006,21.743837764549028,-0.18086689785842966,0.861186570359616,2.4624837660815553,4.903234674899944,10416.57349433475,-0.07072016630859373,0.14847107166575332,0.5961523369573092
15.0538,4.191013042125739,3.591923921182671,4.188812802539849,17.546152694721748,-0.19493285952048048,1.3712269025027704,2.358089355179356,5.567426584239156,11153.281469189218,0.13578521475585936,0.204820435456956,1.17583261526571
17.1421,4.342110136206918,3.9478731451465685,4.341243300008981,18.846393389872865,-0.31960516575359,2.0564529213148086,2.4393346203598787,6.102372894078252,12400.565193544588,0.08675854469726563,0.20951814777578745,1.8701129379917838
17.1421,4.267753875873805,4.016656184628319,4.267260813399536,18.209514849575264,-0.3089559830235596,2.2344339341287967,2.430109205636341,6.2691765942601725,12609.158140193218,0.06487137628125002,0.22060556385319416,2.10321170257036
18.9313,4.224564448310573,4.481243032656475,4.2207926324686245,17.81509044630142,-0.2095365544844995,1.5901672699770968,2.395495200162196,6.0870541869438695,12218.031040053012,-0.17847781830859377,0.2517667596258051,1.6882909490806888
18.9313,4.464198788360886,4.240693772275088,4.4619400156820666,19.90890870354488,-0.13652216874392908,1.2672809772469114,2.4508970822560543,5.7061546358084865,11813.765157179272,-0.14199337469726564,0.2131126625978951,1.2044425808158592
17.1903,4.357734532489585,3.944779075419984,4.355157671494718,18.96739834357929,-0.23164717170884702,1.3955820563944688,2.4134415630859674,6.095248667972412,12475.530990373665,0.14983962117187502,0.20809986968088431,1.2640788943485144
17.1903,4.472673954027726,3.84340557274912,4.471788048422136,19.996888350011055,-0.34395868022932036,1.3209053963523738,2.435615182564953,5.892807542398686,12248.212884706933,0.08901656602539065,0.19223825838613304,1.1352897557849218
16.9234,4.4379058662038195,3.8133751616674694,4.436730909998691,19.684581167737814,-0.2941531685258685,1.3438905896314823,2.4297613289641014,6.03092497509606,12475.401744867295,0.10211419856445313,0.1937752703667794,1.1550754594898018
21.5974,4.595396500516833,4.699790322243357,4.595348479378589,21.117227646927105,-0.05738405771930131,1.3418881910948066,2.4792741828111775,6.286437606661596,13218.89447786065,-0.021008332519531252,0.22255949092242713,1.3723862645761378
21.5974,4.261708164628938,5.067780140191853,4.260606401928558,18.152766912154615,0.03790983158423786,0.9424584353652832,2.36474681804493,6.649719990517967,13528.456405241785,-0.09689978488281249,0.27924616984540723,1.1210075963690382
14.6529,4.158040704603693,3.5239914760277897,4.1576307876563945,17.285893766468334,-0.12961282288403422,0.6227068552082731,2.3245431711786693,4.616351153895657,9294.648800023127,-0.058384370107421875,0.2038852585600176,0.5278038772305199
14.6529,4.02745182852882,3.638255806364922,4.026604830259094,16.21354645906587,-0.20950423582480754,0.8574772125156289,2.2991338996144814,4.81358780430815,9522.236561845522,0.0825940194824219,0.22444325332630963,0.7747771581200469
28.5685,5.03629291359697,5.672525504398451,5.035611806945224,25.357386270246145,-0.014521065719358175,3.0291264296232825,2.6557519001113876,7.94402272729165,17285.61681281583,0.08282536628906254,0.22373334137215753,3.4122560647718334
28.5685,5.174878193658308,5.520613032981149,5.174866084307982,26.779238990521023,-0.027044812599218065,2.9059160777914714,2.6968651836905027,7.758998140115822,17094.477355556934,0.01119502922070316,0.2061532052253013,3.1000682743175494
20.2493,4.521481018187426,4.478466219043766,4.511377319700372,20.352525320706917,-0.03982977136391328,1.2754195616932362,2.440958224818128,5.901593395739663,12331.673365889998,-0.3021014351542968,0.22053755683738066,1.266115205484548
20.2493,4.817595169359244,4.203196675550724,4.8073814425118915,23.11091633380772,0.02905571435965522,0.8701004700534973,2.492677696687818,5.421028180765882,11734.973758601689,-0.3135392830664062,0.18225702066929478,0.7607474977506813
19.6741,5.05642781633446,3.89090890142723,5.054367372141657,25.546629532570158,-0.0771751654754941,0.859201271562855,2.5697268080706346,5.081374002965582,11241.993884947045,0.14433547460937501,0.15236824292610332,0.6614228111054313
19.6741,4.803266938371204,4.095983057454542,4.802048434574336,23.059669167997832,-0.1492855743943778,1.3369015333979188,2.5339942080360744,5.847998450774469,12541.408471812496,0.10818555010742187,0.17767047608815584,1.1403312783887554
23.4712,4.528033988215678,5.183529995818138,4.527502977760062,20.49828321362623,-0.26162875558430976,2.2514139981079886,2.4822664843949678,7.053631136732273,14624.564228195773,0.06934396015625,0.252905957767486,2.577639826969557
23.4712,4.164596854584109,5.635887654807326,4.164444973138986,17.34260193430257,-0.15366018186421435,2.4126521264591103,2.381009431659056,7.6720529590103546,15276.295216055756,0.03556721677734373,0.3249854446627724,3.2651257064411054
21.3154,4.353519065941239,4.896131078592526,4.346818066695391,18.894827304949462,-0.2835411075619984,1.596536600931306,2.4281203823050377,6.630602828007417,13567.939591178985,-0.24145590190429686,0.2595249383666606,1.7982929927115388
21.3154,4.588172364397423,4.6457278208203086,4.587772386967512,21.04765547462159,-0.25938257572763146,1.1089113348465194,2.462467136123608,6.139809885893637,12955.815393996658,-0.06058193458984373,0.22074348644684072,1.1229197537684952
17.6112,4.460186396695969,3.948534530540267,4.457132553840951,19.866030602508765,-0.24391143861838566,1.2216524313562607,2.415851016029951,5.979400408050527,12413.489347013405,0.16502148576171874,0.198894282513039,1.0822511449366239
17.6112,4.290914023018373,4.104300367130565,4.289655740972549,18.401146376058747,-0.3134371577309561,1.7206512439183825,2.3963035530405072,6.356344048576793,12876.971457727715,0.1039075400390625,0.22311133203861858,1.6463021646853115
18.5767,4.219576011520137,4.402503936244436,4.219255645571609,17.802118202687893,-0.11239150724043934,1.2363665968291802,2.3742869059742095,5.881625023425361,11845.667670597832,-0.051995329677734396,0.2473210303411129,1.2900637615771184
19.4474,4.664015986053833,4.169668384103075,4.662507205314281,21.738973439607584,0.02947210857705399,1.0709377766381607,2.487289352681498,5.530878369712052,11739.225009050599,-0.11862410614257816,0.19186819904280522,0.9577369410818489
19.4474,4.253429555138474,4.572169292543243,4.253417631212716,18.09156154551119,-0.12012599324048008,1.2023775647672323,2.375380306770768,6.065259144549299,12283.443444128374,-0.010071495136718737,0.252724569880147,1.2924838932649667
23.482,5.0643393366714236,4.636735107769008,5.064332151063918,25.647460136299692,-0.22095006602114614,2.354630566631047,2.6478058905668793,6.4189172333363995,14050.430655683534,-0.008531158061523415,0.18078755798946247,2.155821910660143
23.482,5.4130446581795715,4.338039215050018,5.41282215777492,29.298643711699132,-0.25149788462457767,1.92809301896256,2.722983891098532,5.942128068593009,13472.197121241212,0.04907911722167966,0.14806888598425766,1.5452462472851796
18.0759,5.014255981019672,3.604901717906349,5.014015308346132,25.140349512329358,-0.27438897976665544,1.3694325236566947,2.590722755781636,5.668349231112364,12418.069362421871,-0.04912769954101565,0.1433979567935903,0.9845741094705993
16.4405,4.743226758228003,3.466100365427589,4.727857850518282,22.35263985470735,-0.2057169794584568,1.4084402743058977,2.5193836003945367,5.990575469981272,12762.041462966623,-0.38152355793945314,0.15556854513018634,1.0325596715898404
19.2077,4.655229876785967,4.126047586990753,4.6475087544217715,21.599337622427004,-0.3030609414967967,1.382883571100371,2.4956629379002,5.520328982073062,11666.815720902685,-0.2680066851660156,0.19134394090782764,1.227720855006274
20.0743,4.7395291606613625,4.23550511443605,4.7387540687035585,22.45579012365453,-0.1869965040328494,1.5492106393190594,2.5361688341781883,5.748126717837803,12241.807491262261,0.0857119659375,0.1886461295461625,1.3846866689095312
20.0743,4.425792837982683,4.535752290012303,4.425176966326014,19.58219118330231,-0.14926867705943972,1.3202246392126602,2.4396716974501116,6.099876227299959,12554.263616085796,0.07383130390625003,0.23165862841739318,1.3532141146461718
19.6647,4.5366472258013895,4.3346328293195135,4.536647120181679,20.58116709305272,-0.19448495445348096,1.2381889217161879,2.4646945770381667,5.804215458650905,12134.044752357206,-0.0009789375449218481,0.2106116193818385,1.1830530801249053
19.6647,4.1323256832525,4.758748827493715,4.132033385457115,17.07369989853219,-0.11181562521911774,1.4257295080832844,2.3458617660791714,6.337282602167226,12641.73376317182,-0.04914930249804685,0.27873779480028826,1.6419733317725722
14.058,4.392354723125969,3.2005611764423127,4.3874316704754195,19.249556663090733,-0.2360147949794946,0.709878174012426,2.395578674914087,4.848986429579759,9989.538296964296,-0.20790226231640624,0.16645331217908008,0.5178447653184164
14.058,4.543792729157677,3.0938911253124117,4.543474027128743,20.643156235193473,-0.3937599031364597,1.0767412854477287,2.4572923540912384,5.572224487232814,11656.703082973821,-0.053815707304687516,0.14988542018879333,0.7332099374648435
19.9751,4.5526548733725605,4.387571769788614,4.552139040310317,20.721969842317336,-0.25251532690843037,1.5124996466695935,2.4740437953935053,5.8989439722721935,12331.576040658987,0.06853140685546873,0.21175925783276722,1.4578203110180865
19.9751,4.365431314088496,4.575744883566176,4.365326775763264,19.056077859195696,-0.07297427596795765,1.31721221698157,2.4147554208605606,6.1119661841504245,12516.797424847327,0.03021090579101561,0.24012572233769716,1.3807046693246547
22.573,4.75527211838846,4.746941802281104,4.755243950406415,22.612345027876806,-0.0991322411285809,1.6786758222132079,2.5349281471961276,6.414603847558964,13658.379895898184,0.016367408037109406,0.20992824562126272,1.6757450334932726
22.573,5.050812872653014,4.469181608809672,5.04865329220624,25.48890006490491,-0.0798173417307768,1.2064852991300654,2.59101302433278,5.940266323782512,13092.736394594594,-0.14768415504882812,0.17541334881763415,1.0680079613498359
17.3825,4.409019367765051,3.9424866506792546,4.407860959495662,19.429238238246015,-0.17805529339953394,0.8103975057275656,2.404404783073996,5.169438719133877,10681.40243731255,-0.10106209517578124,0.20296846988327227,0.7248371437832866
17.3825,3.968972148889944,4.379597373809136,3.9689076511177737,15.752227943101202,-0.17357107344219652,1.052919331997967,2.2911260158528397,5.79234056842013,11350.787888382212,0.022626877001953132,0.278034863475944,1.1618720178466375
19.5307,4.609869268928899,4.236714505471854,4.608417408483995,21.23751101081834,-0.2721815871074342,1.7217150932658436,2.493511417484154,6.4307164445124005,13510.160569138812,0.11568779450195316,0.1995548941911879,1.5828460539404192
19.5307,4.748827934610461,4.112741137166949,4.7487046372820725,22.550195732144257,-0.27239614422542874,1.5297723540461003,2.524912200225261,6.213460624924143,13241.012086351877,0.03422017522460942,0.1823863513616291,1.3248997719485667
17.0809,4.143506375061183,4.12232984672258,4.1434721287161365,17.16836128144743,-0.12731235004257288,0.8569045624606244,2.3310971684444364,5.40624198638144,10834.602858931268,-0.016846326757812502,0.2401140010245824,0.852532162372411
17.0809,4.821590398551223,3.542586281309258,4.805726516191738,23.095007348428382,-0.09090732133985098,0.8593200580027669,2.509887301735152,4.927826966463283,10659.203185918157,-0.39080253706054685,0.1538982186516924,0.6334558236882034
17.3825,5.235148316924559,3.320345279197653,5.229164100451934,27.34415718945528,0.019334035323487056,0.7097509024052568,2.610618146688559,4.522268655706099,10199.082231215372,-0.25024130502929687,0.12156692322196182,0.4506682163606027
17.7443,5.133555523811038,3.4565322061281654,5.127944482853167,26.29581461922423,-0.02955682111685678,0.6192893554646268,2.586342484686784,4.503958827226739,10060.601565959994,0.23995353055664065,0.1315918302400683,0.41743696899090044
17.7443,4.557814241733071,3.893159979519673,4.557010058283684,20.766340671298664,-0.22152638192455337,0.8369182927283036,2.4481197906464787,5.119304455853314,10755.647346494436,0.08561536571289063,0.18750761503102983,0.7149988175810449
17.1737,4.317591275930253,3.9776113352229747,4.316662931529113,18.633578864437517,-0.25855993915820225,0.991524090369158,2.3802728267385063,5.219564810334271,10650.311504169706,0.08952966855468751,0.21351060855814827,0.913644990020554
17.1737,4.594300031564608,3.7380449430838376,4.593504054342449,21.100279497260516,-0.3483246268857028,1.2497683090381138,2.46554565049518,6.87200252324658,14452.294211456847,-0.08551773368164059,0.17718687963697263,1.01702100452268
14.7899,4.604336259974977,3.212167653472029,4.603398056730976,21.191273668714523,-0.3223113020479267,0.9754048174280179,2.4651659005408053,6.839969390579277,14448.410375005576,-0.09294474813476558,0.1516106282662426,0.6806197867251201
14.7899,4.4471008625245885,3.325739725094491,4.4466794779227214,19.772958379379084,-0.12640246175338682,0.5662090710515129,2.4048249173078964,4.346268206457157,9029.502948178972,0.061218478320312526,0.16821230395975886,0.42347644116336086
17.8603,4.727673526329319,3.7778200843464695,4.725971089915637,22.334802742718395,-0.28143908649637484,1.0838459037857735,2.5031034585038734,5.697476129408801,12178.676527371977,0.126863031796875,0.16920592547368743,0.8663986185602414
17.8603,4.821850852409276,3.7040341036421642,4.82084083897117,23.240506394692254,-0.3789341711577814,1.256812845658759,2.5483437630334316,5.676862166100237,12225.774592146112,0.09868762935546876,0.1594117646232443,0.9656567801581054
18.5114,4.528268983801974,4.087963870127182,4.528268630468639,20.505216789686322,-0.18098094916160198,1.2629515249381553,2.4642087097778353,5.481883589427123,11406.893453656443,-0.0017888478515624973,0.19936215408170763,1.140148835016197
18.5114,4.424793641372831,4.183562330887972,4.423227884108639,19.56494491475619,-0.02316046394174189,1.1995057813478116,2.417143475629176,5.524056122228466,11381.604501350297,-0.11770239580078126,0.21390518952771803,1.1345124723412954
16.3544,4.62102734156635,3.539126430370024,4.618973045930934,21.334911999036493,-0.09642346411278732,0.7072291050692647,2.4474779773483166,5.17084172078611,10933.461470281996,-0.13777406311523438,0.16595805329121202,0.5418895484316709
16.2906,4.50570056335016,3.6155531800114384,4.505153159008139,20.29640498612101,-0.20666775693432765,0.8702803685132179,2.4348721919840726,4.757346310659226,9906.488750804701,0.07023233196289062,0.17815925997011176,0.6984324045871593
19.3651,4.8905836525438,3.9596705374679346,4.890102353587673,23.913101028563695,-0.2122291627007825,1.3768764837991432,2.5646306660332003,5.325348355305879,11490.90333050965,0.06861074234375,0.16560212143647912,1.1149004361088712
19.3651,5.011888699063923,3.8638328108955906,5.0115186035299955,25.115318713527238,-0.1728623051758387,1.0452488535150568,2.57520359221644,5.112579180989775,11209.422037790007,0.06090663574218751,0.15385503146825963,0.8058768479713382
16.4131,4.677926665412887,3.5086270422649593,4.676889644124593,21.873296743319862,-0.16374604381399238,0.7608950766460785,2.478850424070043,5.429844774152464,11544.219387672421,-0.09849438390624998,0.16044243637504849,0.5708274612809271
16.4131,4.690041295869903,3.4995640687542644,4.681174823774566,21.91339773074084,-0.15001990919078428,0.8472107574137775,2.4822435681473287,5.704249894806541,12180.050566411755,-0.28825271243164063,0.16000222925839197,0.6333598801415159
20.34,5.229498304562148,3.8894744419853127,5.227569089612952,27.327478586676786,-0.0612910063457853,1.1160393741487074,2.641670237897711,5.196372094623032,11671.813805302552,-0.14203496309570315,0.14238085763146616,0.8303681018058192
21.2554,5.0668328588549825,4.195007136036328,5.066206760660473,25.666450941761877,-0.06573982731151037,1.627248697464231,2.642128632785283,5.779683286174814,12700.412273829445,0.07965097495117185,0.16346340902710685,1.3474222866258094
21.2554,4.667544075632797,4.553872369618347,4.666595390721179,21.777112540700152,-0.25063269361124546,2.141386656526838,2.537129201950661,7.117789049354878,15007.666238919957,0.09410184522460935,0.20915528310958323,2.089660815080855
18.2726,4.515426389337607,4.046705321815801,4.515415849523965,20.38898029413223,-0.2844272663699982,2.0038043174968383,2.484823297384451,7.295083832470258,15158.659900763108,0.009756197734374982,0.19847558382982045,1.7958048307658754
13.5377,4.129701276445831,3.2781305701731114,4.127743113180552,17.03826320840947,-0.20573527664998773,0.9979732382223045,2.3395690039206967,5.570819842831989,11120.374983865697,-0.12715905106933595,0.19248943656796566,0.7925606053305022
15.4622,4.436892383205332,3.4849166183358466,4.433876516588639,19.659260964356207,-0.09563945996823309,0.9064331451336027,2.41345913406597,5.135784365149725,10641.43641220984,-0.16356361389160157,0.17738647555360848,0.712433898208083
15.4622,4.273885337621151,3.617832201508306,4.273665219287626,18.264214406548753,-0.2161201847018428,1.0626070240920331,2.3789424720330863,5.747329031661593,11693.645634858922,0.04337594476562502,0.19809330202414477,0.8995402569108768
18.4603,4.3899378413080035,4.205139267871653,4.3894366489305225,19.267154094974416,-0.2267671965717679,1.3644494062725272,2.422329116470319,5.64798417136375,11584.73351946935,0.06633366847656252,0.21827922256552637,1.3071608582706724
18.4603,4.327756393356349,4.265558946048554,4.327262472394125,18.725200504990518,-0.17308078348142913,1.356582979467535,2.399732704496228,5.675954192111722,11554.041793196557,0.0653826830761719,0.22782377272437318,1.3372391208161285
26.4451,4.944393645586675,5.348502141127999,4.944393368725546,24.447025784697153,0.0630735327235489,3.5115265166569296,2.6371897496443304,7.523187614563607,16109.954591313288,0.0016546361328125259,0.21877926941792358,3.7985260662640963
26.4451,5.049354166376912,5.237323255337282,5.047495897469899,25.477214834975463,0.1745099488250252,3.2131346337191156,2.6493844067539425,7.2805384236554955,15806.09571849231,-0.1369768686035156,0.2056445904457989,3.3339749217313988
19.0989,4.161699540734431,4.589206840393275,4.160949904268273,17.31350410583015,-0.06577322603124255,0.6368704262733473,2.3243800050804695,5.957734856414685,11988.755716869335,-0.07898709716796878,0.26511292015437543,0.7024189629631711
12.0369,3.949154567364085,3.047968823371273,3.949112102343906,15.595486396879107,-0.1439854265720137,0.31199541298873834,2.26024575204221,4.115513907114445,8099.304028204759,0.018313930585937478,0.19544126555475935,0.24080154403824164
21.7929,5.107374896957848,4.266947392677342,5.106474663401978,26.076083487966343,-0.23324546355665485,1.9164441311389213,2.634698328012715,5.799377009702118,12814.163352275824,0.09588978104492188,0.16366336707658832,1.60137214567656
21.7929,5.398136395290749,4.037115479151618,5.398132195092811,29.139831195697525,-0.18737969750667333,1.4279727663856763,2.6937434934555453,5.426749758317495,12350.932730491146,-0.006733978398437493,0.13854296523724877,1.0679417899812018
16.9798,4.8431690962323595,3.505927557476586,4.841578889414943,23.44088614242843,-0.08223895780215768,0.7656148498134079,2.522229124005928,4.605135125589679,9979.515356508688,-0.12409976741210939,0.14961375824274334,0.5544038962666747
23.3152,5.329073168282871,4.375094742321318,5.320742736849982,28.310303271741834,-0.0687745863331468,1.2049269509114726,2.6631993676897623,5.822951019377372,13199.867522011178,-0.29785493309765626,0.1547826802147825,0.9907770077481712
23.3152,5.8227712415593995,4.0041415045795175,5.821906701410186,33.89459763992483,-0.09145691872883063,1.6786408510339594,2.8024258083521727,5.569305738863149,13136.109757713659,-0.10033589390820316,0.11815263757364927,1.1545213359876876
21.2645,5.499040070687924,3.8669476357061416,5.495562772567117,30.20121018722557,-0.14026678966544137,1.669792154337939,2.7227652265570716,5.894390324050219,13513.483109794095,0.19552880045117182,0.12812050938715955,1.1749476969983788
14.6584,5.043509613371309,2.906388829147421,5.042927611238771,25.431118892194377,-0.2783449623197615,0.7139884599952353,2.58135302796971,4.812821116754584,10653.913393507906,0.07661806558789064,0.1142979302864744,0.41149273680741505
16.0764,4.693268335811196,3.4254167564491738,4.693223213151239,22.026344128461634,-0.34480471313830113,1.0373906618896358,2.4888673611649215,5.166820257690926,11026.45038114187,0.020580171679687502,0.1555160343403564,0.7571545598477263
17.8633,4.754700533464526,3.756976885142303,4.751367858959626,22.57549653115458,-0.33923559514121454,0.8113867866576703,2.494097980670911,4.915213373919368,10557.348345347718,-0.1779905384375,0.16653507819895566,0.6415755405329182
17.8633,4.8896652146042054,3.6532767001402866,4.889081169524112,23.90311468219526,-0.3475295182707632,0.7029960739657155,2.526032427962334,4.767396630368619,10379.271652758915,-0.07557267174804687,0.15285510552696846,0.5253009897479428
25.4891,4.8833285117191245,5.219616075148471,4.882436099826956,23.838182268893455,-0.10020443135259062,2.0474357860776635,2.5704823636372267,7.0623929143512525,15220.20281180903,0.09335461678710935,0.21900034398277898,2.188831256229648
25.4891,4.8122702056274305,5.296689277795177,4.810636537713964,23.142223897988593,-0.12076275855608683,2.376529390581113,2.5736798005803525,7.290604172605235,15542.302260891112,0.1253819523730469,0.22895327735676538,2.616647015997146
20.6418,4.863310650180251,4.244392654463671,4.863047346683481,23.64922949608524,-0.321477286997695,1.8758064027391494,2.5729075733973517,5.777393032448646,12429.69332614448,0.050606166337890696,0.17948248429800762,1.6371748719271035
20.6418,5.060334287733023,4.079137627337919,5.060271333256359,25.606345966176082,-0.13246290988692488,1.5834200363021989,2.6204829069980855,5.535435738182451,12191.808292391832,-0.02524158137695308,0.15930380621225812,1.2764114460646163
17.1004,4.71328641449767,3.6281266394931184,4.711364775181279,22.196958044818942,0.03132006939113079,0.6325670137171668,2.4828582563045085,4.745286734487989,10181.414078450025,-0.13457629906250002,0.1635181923442624,0.48712705197902156
17.8844,4.60335084995497,3.88508297171721,4.601463663324833,21.17346784489879,-0.17704254862248664,0.670189398111904,2.4521246980671223,5.101326937799232,10807.274985459298,-0.13179985918945314,0.18356352296283449,0.565850696417019
17.8844,4.408999620575851,4.056339655040422,4.406862054390953,19.420433166430854,-0.3911428398466072,1.1503278752687578,2.4300425308464253,5.4612723370285625,11295.299626730362,0.13727522648730467,0.20897099277574405,1.0588306416584516
20.7289,4.964904702390762,4.175085171326322,4.964783992465612,24.649080091842777,-0.29233806310807536,1.4563414335348606,2.5847948278200743,5.794306360409485,12685.534319931854,0.03462097599902343,0.16938509127185236,1.2246956831892077
20.7289,5.277105888645325,3.9280811182133153,5.276584192345161,27.842340738906838,-0.269933179428259,1.4006462855363964,2.668992987379326,5.468577657709366,12334.3692349796,0.07420122012695313,0.1410969546255604,1.0426920194872988
20.4334,5.064158567290789,4.03490525197583,5.059283965096925,25.59635423948686,-0.1757521791689951,0.8615638062967852,2.599080712013319,5.382271211184689,11924.581468540671,-0.22214354633398442,0.15778781740231887,0.6871186418714068
17.3981,5.075945239696556,3.4275586473899926,5.06745312327901,25.679081156630186,-0.10443282701081744,0.7468336599279559,2.5681956802445884,6.163871809409282,13673.04724536112,-0.2934943266367188,0.13370036810539504,0.5051484655060007
17.3981,5.16355213596206,3.3694053128328543,5.163298200277647,26.65964830499039,-0.18705616258368507,0.9339339953641215,2.6084061751907353,6.1444715645140615,13749.19172620442,0.05120894265624998,0.12639217834725566,0.6094558252796385
21.0285,4.930355080616641,4.265108629330194,4.929137077889355,24.29639233262361,-0.2350293554307648,1.2141044549083642,2.5941550413472543,5.821618682937028,12709.759707827681,0.10958507352148437,0.17558831329679503,1.0505464355548468
21.0285,4.91233550995139,4.280754023702279,4.909891272154485,24.107032304378784,-0.35723620848368826,1.4106832708074943,2.573078525478555,5.769502061270383,12547.837507030505,0.15494469319921877,0.17766123224401031,1.2299229764875879
16.7485,4.518396338296994,3.7067354756029642,4.518184357725874,20.413989890398764,-0.37170377575795205,1.4096946436240874,2.449552954809337,5.807977504824067,12088.347206590986,0.04376733413085936,0.1815867160297703,1.1565187986085084
16.4012,4.284063506322644,3.8284213050983613,4.283672668863068,18.34985153396444,-0.4245057944436755,1.221331066688025,2.384015172466225,5.820064037234889,11800.250513618601,-0.05786702205078129,0.20865403727384418,1.091532952616555
16.4012,4.393227388569356,3.733291848874914,4.392896391393089,19.29753870551442,-0.3944657382112179,1.1820047522847155,2.4135247151052583,5.672280112784734,11666.192286086934,-0.05392756402343751,0.19347405920311395,1.004523738752816
22.1582,4.769567163018588,4.645746509621725,4.767785811855328,22.731781547728964,-0.3371684873596096,2.2112954374772515,2.55271225750718,6.347172011657112,13532.980060244372,0.130343296015625,0.2044486594427488,2.1546937018139083
22.1582,4.912314910565538,4.510745016029317,4.910604676777149,24.114038291585608,-0.28374700421038956,2.030290061067495,2.590926904330949,6.164138659556419,13356.716002665215,0.12961284264648434,0.1871240285308579,1.864968038939061
20.7119,4.736330789033304,4.372984261985499,4.7353502184734335,22.42354169159639,-0.17580748367545324,1.5775565642131513,2.514602151014483,6.179516508895965,13155.238700346239,0.0963724626044922,0.19505793758770035,1.4568362865291902
20.7119,4.822928134146892,4.294465814938717,4.822765146439514,23.259063657711746,-0.13291099394935804,1.4380007591245185,2.5358740675409956,6.060853236361052,13017.910702477682,0.039650087438476554,0.18464246934926942,1.280478089727279
18.0513,4.492538658045605,4.018062252546733,4.49063862325014,20.165835244625917,-0.08198958860583654,0.6785370316132169,2.417748050518483,5.2281365459453735,10924.669146185792,-0.13064589319335937,0.19933527606067672,0.607130580395471
15.7289,4.098454640137202,3.8377635916627955,4.098420176609706,16.797047944041534,-0.2695135595955011,0.9038289327450308,2.3121996304727084,5.255802051002389,10478.505821674526,0.016807534638671906,0.22848037798785015,0.8463460606056459
13.8548,4.065119871319087,3.4082143795440567,4.064177594485946,16.51753951952157,-0.5835287696600262,1.7483780341752624,2.3188664546130178,6.82008559400283,13464.38017171147,0.08752170400390626,0.20638694811169678,1.466187689494607
19.5144,4.582797938184821,4.258184686128528,4.58051431525012,20.981111392211275,-0.31235694360970545,1.4572927559435982,2.4628839895440926,6.05356981199546,12678.150508678416,0.14465666254882814,0.20305442983724808,1.3547434347940073
19.5144,4.580348824745086,4.260461538338414,4.578939050183048,20.966682825291237,-0.06799295804472613,0.9861049913713216,2.45005022776808,5.5835199329105585,11730.26240068444,0.11363331840820314,0.2032640687515734,0.9175187401398364
18.6438,4.690384781303796,3.974897768369772,4.672649435328271,21.833652745473614,-0.039858148185819696,0.7052332706349547,2.46511125003984,5.149802084732572,10990.479177942265,-0.4075004922851562,0.18274471976153103,0.599923061300673
21.3436,5.075873504869976,4.204911721996654,5.070715859229148,25.712159325037995,0.00803780340834032,0.7029172474554355,2.5612687303761468,5.434459879156078,12081.889542953324,-0.22876300488281248,0.1637042096458347,0.5828969824919967
21.3436,5.042279981494521,4.232926390111682,5.037574492887519,25.377156771390936,-0.06043384449042657,1.087198413467597,2.5669426248039677,5.673278332173557,12519.394677474793,0.2177857671875,0.1669564605925015,0.9135410031458763
17.4115,4.429656276318493,3.9306661541853933,4.425222494717782,19.582594127756273,-0.196024888084073,1.7463005721299885,2.4405119785364673,6.6447326611721955,13674.73926943006,0.19814287413769532,0.20092355472534756,1.551136595300999
13.9846,4.101703212509635,3.4094616980938253,4.0997661174865065,16.808082218090384,-0.2838744777578287,1.0228937062022982,2.3321471629070905,4.973392201347067,9903.817539516835,0.12604374407910157,0.2029424051778346,0.8506624067267791
13.9846,3.8000079359470655,3.6801502090849336,3.7987279422619267,14.430333979321532,-0.31979048735531634,0.8746596451826822,2.232966982675964,5.199066747838596,9991.991847912604,0.09862217772460939,0.25511469470451326,0.8473570429422599
12.4202,4.205760449799821,2.9531401391610776,4.204768236806794,17.680075925259317,-0.34230436330951863,0.8876687254610243,2.3626976063903458,6.488873954980224,13142.401810611873,-0.09135116770507812,0.16707151110897553,0.6234374871105071
13.0089,4.40300106295475,2.9545530001008076,4.402995476315832,19.386369164457676,-0.22443283996347824,0.6154852409384213,2.395652531611024,6.086844339985461,12635.094170585564,-0.007013980537109388,0.15240382166732874,0.4130105912927218
